152935953.0	177355921.0	113210813.0
163639685.0	178313841.0	196727106.0
191006433.0	168703206.0	157180593.0
148911181.0	129974759.0	168949157.0
177397235.0	181569082.0	157803825.0
185460257.0	182401293.0	139354225.0
164360842.0	166460249.0	192428935.0
187942243.0	192427521.0	173015921.0
172913415.0	195997805.0	193441695.0
159287018.0	161404768.0	183517229.0
186327681.0	186089135.0	164888265.0
177110666.0	181817979.0	188374335.0
102504742.0	146470327.0	165051530.0
176467623.0	162174151.0	174790767.0
188692260.0	181080448.0	156653266.0
176000242.0	183466107.0	49536524.0
164542428.0	141376709.0	187961855.0
188311973.0	16673848.0	130185101.0
196572508.0	195895676.0	199636178.0
193466665.0	188803082.0	170437935.0
187393042.0	181987275.0	128083417.0
180742172.0	197927471.0	178363367.0
176702973.0	200018712.0	192857842.0
181243212.0	181298080.0	195972600.0
150392131.0	169361442.0	8213525.0
199460619.0	196092720.0	188204118.0
147116347.0	174083624.0	175440111.0
134877368.0	180758805.0	105528159.0
156384865.0	195793257.0	105108929.0
196049280.0	198216035.0	195786487.0
185843066.0	155432443.0	167261262.0
184587087.0	183858062.0	184523345.0
186876147.0	178919660.0	111560853.0
145641076.0	133937219.0	188155870.0
178137022.0	178639372.0	154631675.0
186868275.0	171249641.0	200315113.0
192595594.0	187887465.0	195731618.0
184358566.0	184521204.0	134010667.0
159418965.0	150802916.0	179660718.0
155343516.0	195568491.0	60391027.0
186392494.0	139422874.0	188336757.0
146584373.0	192542106.0	149254588.0
182039385.0	152595962.0	199279931.0
158184842.0	191577619.0	187316096.0
135957947.0	138378475.0	187495154.0
91673120.0	173457165.0	177533005.0
160086927.0	162832168.0	170426062.0
122333076.0	109326251.0	163516700.0
150381735.0	63311611.0	186039983.0
195207375.0	195617744.0	134488089.0
178046328.0	184848229.0	139427050.0
186185181.0	186535015.0	184788877.0
183714987.0	191213572.0	149675190.0
184169257.0	184007518.0	187378752.0
162092523.0	161647662.0	193441695.0
197005945.0	172692143.0	199815813.0
131636092.0	163173230.0	161293431.0
190472823.0	190316305.0	154946107.0
147669191.0	127379019.0	178452683.0
181907469.0	22790486.0	196974937.0
157909646.0	157036413.0	121101119.0
178578448.0	171329644.0	149270234.0
191695438.0	173616202.0	13539096.0
182931554.0	145613139.0	193779427.0
187117969.0	134155491.0	196809971.0
181062182.0	142953521.0	188026926.0
188237763.0	183639308.0	178211649.0
192589670.0	179478393.0	165226519.0
173806776.0	167104669.0	176339829.0
135211239.0	112060947.0	195101174.0
163989339.0	172073736.0	177509510.0
194287764.0	191500499.0	185877792.0
120528702.0	183278320.0	195160647.0
181753662.0	196089697.0	181716690.0
166183206.0	106737810.0	161068798.0
184193703.0	177966920.0	178474041.0
185461173.0	160487366.0	157252557.0
191383376.0	183810668.0	162502054.0
170611296.0	181356629.0	88292238.0
197707672.0	149793670.0	182082355.0
173553335.0	158506108.0	138898328.0
183361671.0	179103801.0	190155955.0
26220424.0	72513591.0	192165602.0
198739309.0	182477795.0	187980282.0
187637705.0	190865853.0	52536554.0
161217851.0	188237806.0	193702068.0
189072055.0	195770127.0	135210560.0
196162107.0	192794179.0	151667026.0
113744590.0	144346451.0	187151863.0
184324272.0	179545153.0	199649063.0
142226184.0	170213262.0	186922416.0
172935378.0	172912012.0	119704953.0
188861387.0	156990663.0	192326144.0
196089280.0	196985944.0	194507656.0
194367065.0	197664413.0	190278817.0
178462308.0	191165728.0	194997754.0
133866132.0	131464718.0	172591112.0
181346175.0	188188021.0	184253612.0
169437454.0	169391841.0	168177770.0
195397206.0	195151633.0	176511258.0
106548411.0	142733426.0	156841356.0
194203163.0	197235833.0	190809648.0
194535701.0	193709308.0	138907024.0
180307921.0	119101477.0	90289026.0
184749451.0	191167468.0	179664465.0
183003388.0	195502285.0	155335616.0
197829505.0	181836903.0	179104928.0
184553938.0	188948651.0	140238420.0
149212870.0	149550793.0	196736030.0
138577991.0	128869353.0	188948651.0
171550135.0	172482053.0	153180549.0
98264304.0	178342970.0	198221254.0
183534781.0	166807031.0	187961995.0
151868040.0	150075560.0	195678296.0
184406209.0	185657938.0	166565204.0
180360044.0	192794179.0	195387734.0
169670576.0	174579343.0	191896405.0
79331737.0	32174667.0	191987122.0
200444781.0	159911544.0	171903338.0
52576885.0	55101591.0	190910929.0
144229293.0	143141503.0	170421182.0
183898249.0	185296420.0	193132810.0
198118842.0	164278306.0	89565134.0
187561855.0	186314771.0	192902908.0
199901829.0	191214977.0	179667977.0
199067668.0	198120973.0	181049500.0
200197137.0	190035025.0	143933299.0
191537919.0	190858248.0	143356026.0
164796898.0	165779715.0	181140665.0
175693176.0	179171374.0	199273622.0
26301152.0	159354471.0	191700006.0
182234734.0	153037727.0	112069781.0
194535701.0	170433926.0	200875902.0
181348919.0	171619347.0	181264280.0
170369567.0	168703206.0	105481474.0
195900840.0	188057571.0	160613846.0
185547163.0	178313812.0	185154923.0
98789706.0	135466944.0	174962147.0
173220444.0	160051071.0	90622090.0
140522298.0	140417797.0	177639998.0
110101796.0	169722005.0	134780959.0
165610273.0	167675560.0	162009375.0
173213703.0	179309477.0	163099618.0
159906672.0	181138180.0	197830536.0
177124255.0	185069779.0	161470544.0
156251304.0	153464544.0	160768765.0
174021888.0	199664201.0	133212408.0
186168589.0	187722491.0	190339797.0
187193688.0	185592949.0	188177236.0
148579084.0	149182953.0	188578868.0
178716866.0	178460824.0	186591533.0
129706441.0	85184184.0	166184713.0
183180911.0	182260946.0	149942723.0
167418198.0	165571177.0	189564748.0
189465133.0	183923068.0	170426062.0
191815848.0	196931190.0	158768828.0
181424090.0	181166025.0	188169040.0
180472255.0	190170827.0	183561302.0
197910736.0	194662935.0	126716899.0
194837903.0	140516706.0	178652174.0
178809833.0	138881753.0	201069581.0
172907083.0	190179187.0	178543419.0
191699997.0	185688417.0	186535015.0
161731251.0	164860148.0	166054365.0
19619163.0	173706481.0	192316165.0
182261989.0	194574338.0	171480861.0
194065547.0	195127827.0	169677343.0
188893679.0	185410958.0	172300790.0
120038349.0	133848655.0	186967451.0
160406055.0	189455890.0	104027236.0
169945975.0	172005202.0	196931190.0
198277786.0	185862927.0	184927371.0
187957072.0	191500499.0	180289196.0
127474377.0	151579328.0	159911541.0
176320174.0	169351919.0	167979602.0
186175365.0	143680259.0	190907231.0
187890431.0	196850382.0	195517432.0
195409554.0	179957047.0	169264198.0
121629149.0	187949728.0	172528424.0
184559955.0	183713664.0	195407743.0
194338588.0	183818807.0	76165877.0
98204336.0	92651291.0	153224897.0
183406333.0	128424975.0	190128538.0
93705445.0	110983743.0	173028764.0
120654051.0	201072860.0	175608170.0
194773934.0	182745401.0	179026492.0
191553351.0	200495255.0	171701711.0
186285940.0	185548455.0	179219071.0
144737137.0	72781782.0	169061745.0
168744885.0	166150242.0	191376443.0
190327595.0	192618365.0	176839678.0
179514158.0	173403875.0	182055692.0
190315363.0	183639308.0	190336512.0
144126940.0	180669788.0	164984918.0
87244010.0	40167717.0	179056357.0
191623691.0	194368489.0	177122562.0
191199382.0	188741967.0	191538695.0
195715455.0	200191656.0	197312735.0
175183110.0	194757446.0	195882679.0
193322683.0	193325255.0	188113399.0
191541462.0	168445861.0	169600867.0
188897709.0	174334080.0	147920720.0
179373361.0	188071291.0	198861600.0
159500591.0	194785633.0	180312546.0
191576290.0	196108069.0	182220056.0
157176196.0	158331737.0	172517688.0
132862101.0	125384604.0	194850730.0
35072932.0	170987568.0	166432727.0
116954888.0	134944806.0	200243277.0
186626877.0	191526431.0	193243899.0
184384661.0	183754206.0	176673381.0
193883956.0	192533796.0	164679282.0
56138420.0	118339746.0	169064607.0
183869980.0	143141131.0	155004746.0
191609525.0	190823363.0	156990663.0
177757623.0	193744383.0	175867917.0
157080760.0	118281964.0	139459549.0
98789706.0	167675519.0	194772212.0
187121734.0	186632675.0	146805662.0
189513121.0	193027307.0	174627084.0
183325851.0	191643267.0	190858248.0
193889313.0	196880714.0	169049304.0
189560931.0	184429168.0	163736626.0
115700689.0	60399018.0	75738650.0
197323620.0	188036380.0	175540645.0
55177596.0	83646009.0	197352163.0
182615406.0	188204118.0	103528862.0
195818050.0	159174936.0	195393332.0
138115549.0	134584268.0	181078371.0
168967134.0	169677343.0	177602604.0
183784223.0	182883012.0	194837848.0
188381371.0	180819049.0	77702804.0
191952675.0	189834308.0	22041945.0
157992549.0	157103655.0	192655898.0
194856881.0	196266222.0	164229610.0
192603278.0	163786363.0	146822332.0
158803368.0	161659848.0	180980145.0
183644836.0	193720948.0	154397902.0
136104797.0	133501477.0	192690191.0
192631182.0	185742022.0	150481732.0
190480872.0	183809487.0	191010963.0
195949020.0	192401744.0	184587375.0
200044778.0	172047598.0	181657745.0
157882907.0	194874463.0	57731155.0
161218549.0	157014589.0	194289463.0
191643742.0	184583067.0	154367235.0
188363528.0	146006510.0	168864681.0
198061039.0	193723472.0	178402877.0
188531973.0	192325063.0	195055651.0
166883918.0	166883179.0	192388136.0
184385812.0	148069736.0	170883190.0
157909646.0	172271589.0	178524903.0
187768458.0	178224667.0	193576954.0
183088627.0	187945634.0	185967901.0
190110481.0	177075422.0	192399738.0
186499634.0	114088611.0	182675780.0
159679446.0	161404768.0	194905700.0
173789377.0	103033103.0	195153823.0
181908535.0	171726086.0	180063242.0
182882349.0	193290649.0	108105790.0
193032342.0	193392397.0	128151294.0
175918609.0	183283550.0	185134193.0
188148646.0	179263611.0	182862910.0
193918861.0	191024471.0	162203597.0
185431835.0	157766431.0	193779427.0
168900913.0	166635495.0	138854823.0
191818756.0	186169035.0	189251383.0
195809598.0	194343193.0	200704518.0
171096034.0	184751167.0	155595645.0
192961072.0	194724669.0	197010177.0
183989401.0	186929992.0	186805118.0
178870740.0	178443488.0	183898577.0
144264178.0	183994399.0	188531542.0
148378690.0	144803640.0	165648938.0
29926268.0	201357819.0	133308713.0
136464691.0	150916458.0	174485296.0
102584303.0	184907862.0	181164776.0
151579510.0	24355582.0	190487564.0
193360494.0	194646846.0	194006191.0
190777055.0	175946121.0	160706489.0
149195455.0	162280666.0	171188770.0
191014123.0	127869157.0	188543698.0
200394641.0	175183870.0	47454864.0
95257423.0	90653367.0	189401835.0
140622529.0	136931638.0	171882347.0
181710912.0	127379086.0	167966899.0
150974944.0	128188619.0	148931084.0
148428102.0	160146140.0	162318639.0
182029205.0	109266786.0	178048038.0
180709285.0	183972441.0	157698843.0
192397226.0	156129675.0	146713557.0
189793089.0	47454864.0	108690245.0
180497708.0	189281992.0	193724108.0
162410392.0	160952123.0	133943952.0
173693954.0	189165180.0	156841305.0
178870740.0	167675611.0	175187849.0
175890001.0	156574458.0	173141687.0
191768218.0	191769260.0	168539889.0
151560328.0	181353994.0	162545927.0
176999018.0	118133081.0	193731635.0
178982792.0	176343026.0	194703724.0
194304783.0	197138657.0	155172953.0
191689133.0	190829537.0	181263899.0
197343022.0	197342963.0	171093816.0
178156627.0	100283176.0	171581025.0
193619439.0	166281432.0	151061775.0
192998887.0	197624751.0	157805140.0
174094775.0	174094924.0	181659359.0
194894952.0	186355332.0	178479039.0
190994640.0	193659467.0	177514435.0
165469054.0	198418554.0	183235218.0
165121620.0	172528770.0	161318574.0
183791823.0	162335820.0	183728262.0
153343027.0	188897795.0	198716068.0
184733284.0	172937858.0	121905402.0
184681498.0	191819376.0	177408997.0
159511782.0	163859971.0	187528367.0
182468444.0	177417385.0	126687326.0
188450247.0	192777331.0	171100259.0
177038007.0	181254409.0	176669167.0
182452402.0	189834308.0	123604464.0
189653549.0	193132810.0	201414479.0
62790467.0	119679249.0	74924314.0
24646003.0	70356214.0	201022908.0
179294539.0	185314716.0	157805140.0
191014123.0	191899872.0	143698907.0
200345854.0	200345958.0	174195008.0
185490451.0	172106100.0	187519505.0
139636790.0	134703985.0	60746056.0
186083112.0	190395163.0	192084653.0
184871478.0	174853251.0	154467437.0
192823387.0	201896378.0	191194877.0
161231426.0	163334148.0	160796251.0
185603835.0	193104766.0	77702804.0
189058595.0	191196088.0	191527399.0
180738416.0	174360948.0	149721577.0
186324847.0	201466220.0	191106465.0
148868603.0	112069781.0	178917975.0
196366398.0	197452786.0	191691268.0
172666244.0	174003052.0	136726436.0
155757769.0	22723396.0	173626726.0
122047831.0	155833565.0	136474485.0
145444201.0	152959095.0	64500608.0
189538801.0	189211119.0	173537537.0
163606916.0	161650671.0	190239310.0
148616118.0	151497164.0	176888663.0
143241946.0	147291079.0	186070047.0
178810845.0	161616956.0	149721577.0
194203112.0	194201146.0	161250360.0
185760830.0	194507656.0	195299150.0
169145753.0	174692205.0	170225163.0
174535028.0	180883108.0	147376124.0
189021877.0	184218075.0	169733086.0
192930672.0	186088450.0	154446158.0
197983913.0	196937481.0	159974317.0
179047453.0	184208881.0	198727702.0
180230181.0	191842164.0	172646210.0
143051792.0	102139031.0	191900621.0
183727459.0	184915140.0	161618738.0
178457779.0	183612626.0	176788510.0
161856455.0	187797662.0	88419440.0
189324628.0	200361730.0	142495146.0
156864921.0	171175535.0	164153738.0
183033713.0	161217751.0	181892798.0
181079427.0	171970324.0	141472010.0
167076707.0	176786664.0	195014367.0
179486106.0	182028192.0	166273830.0
173218925.0	105334304.0	172482184.0
191321352.0	181204355.0	187583001.0
186156571.0	177108375.0	163266389.0
184266803.0	194345734.0	149672286.0
193058557.0	192997406.0	191167468.0
179954265.0	168540790.0	58371838.0
186025204.0	133209442.0	191106479.0
181167396.0	155914926.0	181828028.0
194716532.0	197902376.0	184261330.0
191646520.0	180364458.0	189587841.0
185158566.0	68128199.0	190296581.0
101118040.0	102413755.0	196706986.0
185277512.0	187687478.0	57731155.0
197884071.0	196054590.0	139546719.0
186259354.0	192594728.0	187979511.0
191426566.0	178053534.0	105144730.0
197974671.0	192903101.0	190402027.0
197557587.0	200253507.0	131080555.0
188005995.0	167889025.0	195739076.0
178995217.0	174093081.0	166189276.0
194391554.0	195218723.0	184476437.0
185192303.0	192916043.0	70296837.0
196979809.0	169180743.0	189766036.0
157020677.0	41672570.0	184516448.0
202045324.0	196698561.0	168967095.0
179993900.0	169438630.0	162715574.0
120893194.0	103033103.0	148230997.0
29180747.0	167528964.0	185544606.0
196800786.0	180365898.0	181698646.0
146623045.0	115554169.0	106631145.0
181687637.0	178403036.0	161135717.0
191646520.0	170074149.0	187957491.0
181399763.0	163499145.0	152146929.0
179533865.0	193813169.0	183839260.0
197589047.0	198501900.0	182628139.0
185741992.0	156913620.0	159471990.0
177585673.0	183331499.0	159601644.0
183998675.0	162411572.0	173063167.0
186637827.0	181799986.0	147323514.0
190903156.0	189847285.0	198316369.0
180709285.0	182468034.0	156303189.0
188127579.0	183034199.0	186886038.0
157742962.0	168179943.0	193513476.0
187263517.0	191819376.0	197114367.0
183308302.0	182372624.0	193102247.0
175165289.0	102283632.0	181595945.0
179036457.0	196049545.0	167074859.0
189716520.0	189738230.0	174633139.0
171575696.0	169049304.0	194344650.0
193731421.0	193732737.0	126771601.0
159874427.0	176079731.0	191058328.0
180949691.0	199211438.0	200597007.0
181899597.0	157858273.0	151981887.0
187029044.0	187797662.0	169884241.0
137241188.0	191698139.0	138000032.0
149023198.0	146280277.0	195946622.0
190234653.0	195160891.0	179890152.0
160477877.0	161308514.0	125098215.0
193389904.0	173791143.0	186530657.0
103137520.0	95684229.0	130442597.0
192885184.0	195510162.0	156451389.0
186392494.0	182855170.0	170300267.0
187890431.0	196850382.0	184055461.0
161202791.0	161240735.0	194266720.0
152302679.0	149179866.0	195159171.0
187464551.0	180555934.0	179897387.0
198072298.0	9578746.0	133501477.0
191900716.0	186625212.0	176469016.0
150255751.0	189847285.0	188432354.0
200046982.0	178173616.0	190224211.0
185071152.0	174982173.0	147875869.0
159928906.0	181840166.0	180070698.0
188177626.0	193875462.0	185314716.0
192397226.0	180365348.0	152455939.0
145401110.0	179514960.0	171820080.0
186537103.0	188068202.0	168221007.0
130701218.0	139409413.0	190470618.0
158657294.0	147198772.0	180382872.0
174652115.0	174650022.0	184901628.0
156370425.0	95409378.0	166367125.0
190344520.0	187998204.0	178843235.0
197316325.0	171697405.0	173164382.0
158840711.0	161470732.0	188343597.0
192444389.0	196370850.0	175868577.0
150717325.0	167780842.0	194871616.0
190456975.0	103033103.0	182465314.0
195895093.0	195894939.0	187206778.0
180360044.0	177509833.0	180669788.0
180360044.0	177509833.0	187321245.0
164542428.0	141376709.0	175423172.0
191080822.0	188577246.0	189067058.0
155607816.0	195153823.0	187786157.0
183715261.0	194600253.0	76718550.0
186970177.0	189461998.0	157417271.0
190217881.0	187982769.0	191554214.0
184027880.0	49633277.0	166184678.0
190948720.0	197920093.0	163591851.0
182256164.0	161445818.0	186443050.0
150082942.0	157087241.0	168546385.0
186774184.0	189826821.0	168960169.0
190327595.0	181977176.0	195043494.0
103013014.0	153965106.0	191768977.0
184515644.0	184121335.0	88159939.0
180749398.0	189638619.0	194837496.0
180472255.0	183767450.0	199732086.0
184974301.0	181298080.0	156537277.0
195568438.0	195571643.0	150332874.0
174660408.0	179309477.0	155307542.0
168902360.0	167046437.0	168540790.0
185769955.0	197509623.0	160187718.0
150264687.0	97761946.0	133467793.0
176606758.0	163514336.0	158612306.0
174853135.0	196932277.0	136476777.0
152939646.0	169225763.0	28576462.0
156895376.0	193945056.0	175214184.0
184222212.0	184642751.0	148982426.0
178651515.0	196559308.0	146259656.0
171095914.0	175688979.0	184380638.0
195753837.0	148821778.0	195684635.0
130515966.0	137627644.0	173676965.0
183887322.0	179891500.0	182532875.0
193732339.0	193732226.0	185849634.0
185000117.0	186632675.0	176528359.0
132720609.0	71263909.0	175017499.0
181433672.0	159606884.0	168376456.0
160057912.0	178356096.0	176580820.0
165660014.0	171081505.0	190459060.0
148470061.0	2670691.0	179318365.0
143271454.0	143241168.0	165933486.0
188646779.0	192916043.0	140516706.0
183594285.0	186486493.0	180271688.0
188129349.0	184962158.0	191235002.0
156051789.0	141224249.0	188060639.0
154978307.0	180387624.0	28213227.0
190472393.0	195786487.0	136106034.0
185180840.0	178572285.0	185263175.0
191424394.0	188373496.0	184979470.0
196745595.0	194507656.0	196798887.0
185522573.0	181658188.0	195963708.0
185857637.0	190155955.0	157785366.0
138761417.0	123071026.0	191698139.0
178689189.0	170996138.0	196867490.0
184562746.0	184562319.0	149667655.0
145490983.0	195164333.0	96594859.0
194727484.0	185314716.0	171199173.0
193469935.0	195693636.0	183021864.0
197448117.0	197009239.0	174494652.0
158690538.0	189847285.0	195617387.0
164360797.0	141475097.0	182576186.0
187163397.0	160415898.0	196152474.0
185537338.0	197927471.0	182263629.0
184567110.0	191649158.0	195944785.0
184030049.0	174856541.0	178362881.0
144666646.0	146837938.0	183022992.0
57870117.0	168663864.0	187407728.0
179106979.0	178139392.0	194788449.0
137352764.0	150352737.0	185766401.0
189770498.0	166333465.0	180322699.0
194518768.0	195286830.0	184516745.0
182987098.0	200198172.0	172002577.0
196847399.0	196847661.0	156018167.0
194777413.0	168192977.0	189455592.0
184223173.0	183858499.0	192849735.0
183483401.0	176739057.0	183383194.0
197091146.0	147541742.0	156841356.0
144440671.0	165659943.0	173704455.0
157252180.0	177938582.0	180295460.0
159608472.0	181993617.0	196473165.0
161507513.0	157014064.0	162138942.0
187827612.0	193475672.0	154940272.0
163717220.0	143845349.0	196685667.0
163606916.0	143286589.0	149576374.0
121547117.0	188057783.0	145082870.0
182802416.0	150497376.0	164223852.0
153985992.0	140844422.0	184970748.0
67872264.0	7109032.0	192338540.0
201917292.0	153560511.0	181280641.0
185364914.0	159785803.0	180652935.0
192655702.0	106122658.0	163516700.0
192510215.0	193479520.0	193531762.0
136481477.0	152532927.0	188051502.0
151247989.0	150653358.0	188026926.0
191054315.0	190676156.0	188881490.0
173000890.0	164061475.0	160064166.0
172478689.0	172478723.0	193977681.0
186756240.0	184478646.0	194515901.0
187741342.0	153859838.0	187550300.0
181176682.0	186632675.0	188212006.0
176616092.0	118542082.0	158864555.0
119416399.0	184548913.0	194302044.0
173215720.0	154924608.0	175023147.0
181836910.0	195942519.0	191320385.0
188375720.0	180180713.0	194528572.0
161071100.0	102203301.0	180989753.0
187597855.0	7109032.0	113708713.0
185644634.0	183041339.0	123524655.0
181354520.0	181611281.0	169602732.0
172529501.0	137112723.0	136379262.0
167581614.0	177065491.0	129665271.0
156909800.0	157014589.0	156386116.0
195857104.0	195971665.0	189165180.0
201736162.0	195145062.0	191693071.0
152863962.0	155639682.0	146417575.0
179731027.0	176998339.0	196536255.0
187263517.0	184915140.0	197479611.0
150832005.0	188037019.0	175964003.0
185293065.0	187821381.0	164661495.0
196323105.0	196322778.0	90622090.0
192476892.0	189473775.0	129974759.0
149943379.0	192407277.0	193092733.0
200200269.0	120943410.0	173609225.0
159497424.0	161425425.0	182675757.0
200578271.0	195884466.0	169063894.0
107667674.0	140159576.0	200693685.0
186326882.0	189193604.0	191376443.0
193174190.0	158779750.0	180772420.0
164341729.0	175837880.0	67787166.0
152554059.0	153234360.0	195502889.0
189116932.0	191912551.0	164586374.0
181589094.0	170654676.0	180260429.0
191505079.0	190108116.0	198092474.0
87819850.0	143163739.0	181415630.0
139626975.0	152790011.0	173968684.0
156914625.0	163338722.0	193091895.0
195676609.0	195570424.0	196121692.0
191699749.0	186870738.0	191010963.0
192773868.0	196479650.0	140799487.0
175848176.0	165949770.0	197493965.0
194819132.0	173508706.0	153077164.0
169606021.0	96594859.0	139078985.0
192317034.0	183639308.0	136873944.0
144223681.0	140489954.0	195442987.0
158094145.0	196353166.0	196599711.0
194664475.0	188155870.0	155043724.0
156261470.0	151160902.0	195922163.0
21372803.0	115327142.0	199482134.0
192998887.0	197624751.0	166707286.0
136302657.0	183530141.0	196597860.0
144591317.0	172527006.0	198932978.0
176704668.0	179015957.0	157173710.0
185979135.0	114124212.0	186596636.0
188865211.0	189617095.0	200041149.0
145401110.0	156768765.0	200542758.0
187984238.0	171523595.0	184605633.0
169600987.0	172481092.0	131495098.0
152131216.0	152060423.0	176112643.0
157341254.0	195486702.0	187324042.0
155608467.0	169352091.0	182349228.0
68357679.0	71851472.0	173237330.0
198315736.0	195900114.0	195946605.0
192686573.0	173492799.0	153637817.0
196057828.0	188167740.0	156990663.0
167285039.0	123890142.0	193749123.0
187890431.0	186533183.0	143593978.0
200306214.0	165845022.0	189572751.0
190651336.0	187213693.0	188823269.0
182058606.0	183596113.0	169016260.0
145420361.0	146413151.0	185303534.0
199322701.0	154718285.0	129865157.0
188842723.0	187066715.0	201125499.0
190868668.0	190868138.0	133852674.0
155871645.0	160770230.0	149841617.0
99011048.0	413558.0	179669572.0
183429383.0	202636418.0	187236005.0
97615379.0	174979397.0	200345958.0
179383344.0	38773867.0	176528359.0
171908013.0	168903171.0	145677519.0
179001655.0	144352559.0	105145223.0
134821103.0	105497988.0	181698256.0
189830510.0	189348787.0	189753332.0
116758305.0	58212898.0	183202543.0
97762518.0	149494468.0	194913125.0
193523572.0	190549441.0	189263679.0
198553298.0	185071400.0	190023351.0
186804799.0	186877080.0	58371838.0
157460709.0	159144358.0	179585631.0
170046349.0	167194695.0	189043517.0
176301530.0	191199691.0	38002791.0
159381851.0	158769036.0	23298614.0
160393808.0	73674553.0	151667026.0
103968540.0	116973480.0	182222142.0
196349041.0	190004616.0	179874197.0
196343016.0	196343223.0	181788373.0
192581349.0	83274378.0	181636340.0
188403868.0	194043843.0	192572799.0
173738258.0	176739057.0	172746774.0
162248854.0	166917341.0	183761968.0
185827095.0	187206778.0	195160647.0
192803188.0	193875565.0	195385701.0
122092037.0	149685264.0	163807569.0
165911500.0	161327979.0	76165877.0
161297555.0	159904933.0	125788066.0
186392494.0	189798619.0	136462851.0
158496530.0	42768901.0	172019628.0
179514228.0	138130684.0	144030202.0
200444800.0	190865853.0	175793567.0
184898226.0	181703172.0	144613014.0
168739346.0	167673148.0	139918019.0
197051104.0	196334856.0	137646095.0
38436325.0	180845213.0	146777917.0
186568840.0	186064512.0	163439495.0
193589538.0	193589545.0	185071400.0
131339879.0	186533211.0	194968084.0
187417966.0	162913259.0	188152863.0
185979135.0	158803030.0	191896596.0
158188765.0	151025502.0	202222755.0
93775505.0	39878808.0	140310655.0
190065330.0	186191311.0	127693208.0
178581690.0	176774663.0	199683224.0
183592189.0	183327078.0	187330027.0
201220314.0	174452484.0	166070404.0
180143855.0	185423904.0	176675460.0
191114915.0	183963132.0	38491870.0
149829015.0	178402877.0	156231583.0
200652853.0	192570625.0	74411866.0
191900716.0	191691268.0	188123591.0
138386406.0	133030621.0	174113945.0
186471281.0	186803642.0	156450769.0
187811593.0	181332735.0	182790903.0
189667171.0	186950747.0	163521072.0
191613056.0	141812086.0	167325098.0
182605783.0	195250131.0	195240817.0
197119652.0	196534944.0	189747472.0
193323358.0	25483986.0	142285931.0
169977425.0	191900621.0	191805564.0
182931636.0	183809973.0	136870346.0
190931049.0	200693685.0	146953113.0
140098553.0	140153322.0	138299107.0
92368193.0	179904105.0	176852674.0
193445457.0	190609122.0	178836753.0
185182097.0	125152310.0	200355201.0
181267702.0	191548653.0	177431402.0
176646033.0	164924737.0	118496820.0
197211890.0	196054590.0	174856125.0
186596510.0	187147859.0	35529302.0
190295630.0	183797260.0	187497851.0
186740664.0	191537937.0	172519204.0
193123231.0	186591509.0	190224778.0
154426859.0	177641350.0	193795230.0
186065106.0	189588564.0	179659968.0
189751470.0	161520890.0	147711510.0
159866248.0	171100259.0	195924838.0
119109467.0	152970771.0	185134193.0
201316406.0	201469264.0	194053158.0
197323895.0	192402356.0	151877918.0
192404655.0	179485370.0	109564326.0
186980018.0	185195090.0	189055041.0
187327278.0	180776898.0	180479171.0
191259516.0	188194803.0	191968770.0
184995944.0	191538695.0	189592347.0
191778427.0	193026686.0	196111782.0
175920235.0	177434505.0	139613278.0
125922697.0	151769506.0	191974414.0
148549965.0	16074819.0	183021646.0
161484986.0	148352229.0	185417820.0
189263644.0	163584049.0	167940876.0
183533610.0	188057571.0	159297929.0
135313034.0	117576567.0	196454608.0
194729724.0	193709308.0	174118544.0
167973951.0	179194702.0	95198643.0
200686004.0	157081106.0	132495451.0
159520757.0	154325535.0	171816793.0
29180900.0	85361324.0	143141682.0
190186807.0	193563138.0	177473562.0
175064116.0	175063741.0	179957065.0
195880885.0	585643.0	146278922.0
190566230.0	190507860.0	179291687.0
195683745.0	188791749.0	193124361.0
179709027.0	184954945.0	183490012.0
157454703.0	134910894.0	178236454.0
163318605.0	193433031.0	196706986.0
173028876.0	169907790.0	169023094.0
200668043.0	198506103.0	182468034.0
195430939.0	190154272.0	133209442.0
190920716.0	183233303.0	122617081.0
180626291.0	190313706.0	148328475.0
187409604.0	167795246.0	101313763.0
66952345.0	73137430.0	195486813.0
181698914.0	179007579.0	196054590.0
178814586.0	177938398.0	162205032.0
149041915.0	94805593.0	152742884.0
128106788.0	194438151.0	191592188.0
157909999.0	173439148.0	184688775.0
195570245.0	195570067.0	144551798.0
185310781.0	174485619.0	183419947.0
170652302.0	174888266.0	185833833.0
199515598.0	194564778.0	51118377.0
156925974.0	142266667.0	183730691.0
143282577.0	179613017.0	178079669.0
177073523.0	184726301.0	198522590.0
159931908.0	186872743.0	194939907.0
190110481.0	188977857.0	177602604.0
158785512.0	168150142.0	185951715.0
153803543.0	177183867.0	194785633.0
192506648.0	184996579.0	189269838.0
164794452.0	151157737.0	191937690.0
195892483.0	191178815.0	171571975.0
191654670.0	176725485.0	71263909.0
194551133.0	195225965.0	191677247.0
192777281.0	189696485.0	189576014.0
178313925.0	176714298.0	120655792.0
190931049.0	191110202.0	191635814.0
141331150.0	143777560.0	197203274.0
158657227.0	167762423.0	195951552.0
170276870.0	130097385.0	171072778.0
191974831.0	186867979.0	118029506.0
201924912.0	197270404.0	198675065.0
197014016.0	192989325.0	168939642.0
178387447.0	175635797.0	165005914.0
191049210.0	202636418.0	181353609.0
